Hashtag,Count
nyc,35
newyork,19
NYC,12
love,12
brooklyn,10
manhattan,9
fashion,6
newyorkcity,6
christmas,6
happy,6
makeup,5
art,5
streetart,4
Christmas,4
winter,4
