Hashtag,Count
nyc,19
NYC,10
newyork,7
love,4
NewYork,3
instadaily,3
nofilter,3
newyorkcity,2
beautiful,2
foodie,2
amazing,2
propvendor,2
coffee,2
food,2
yum,2
