Hashtag,Count
tbt,34
nyc,27
TBT,16
beautiful,8
rp,7
love,6
followtrain,5
Bronx,5
Astoria,5
arianagrande,5
happyholidays,5
openroleplay,5
roleplay,5
turnup,5
NYC,4
