Hashtag,Count
nyc,5
winter,4
tbt,3
happyfriday,3
dr,2
photooftheday,2
instagood,2
Save,2
savings,2
shop,1
cute,1
accessorize,1
boomshakalaka,1
photo,1
perfectpupss_,1
