Hashtag,Count
nypd,25
nyc,19
brooklyn,18
ridgewood,15
police,14
queens,14
glendale,14
ridgewoodqueens,13
funeral,12
VPBiden,12
helicopters,12
ramos,12
ridgewoodny,12
glendalequeens,12
parade,12
