Hashtag,Count
style,3
nyc,3
art,2
newyork,2
fooooood,2
usa,2
taxi,1
chinese,1
Paris,1
\xd8\xb5\xd8\xa8\xd8\xa7\xd8\xad_\xd8\xa7\xd9\x84\xd8\xae\xd9\x8a\xd8\xb1,1
Le21eme,1
\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb3\xd0\xb8\xd0\xbd\xd0\xb0\xd0\xbb,1
wifey,1
Urban,1
TheStrokes,1
