Hashtag,Count
nyc,13
newyork,6
latergram,3
sundaybrunch,2
spiritualhealing,2
drinks,2
sunday,2
westvillage,1
NYonAir_Instaflight,1
selfiesunday,1
nikegpswatch,1
blackandwhite,1
nypix,1
Note4,1
clearnegativeenergy,1
