Hashtag,Count
nyc,17
newyork,8
NYC,5
art,4
christmas,4
foodporn,3
food,3
manhattan,3
likeforlike,2
barkbox,2
vegetarian,2
newyorkcity,2
doodle,2
SusAndMeeshTakeNY,2
Christmas,2
