Hashtag,Count
love,14
nyc,14
christmas,9
merrychristmas,6
beautiful,5
Christmas,5
follow,4
likeforlike,4
cute,4
HappyHolidays,4
red,4
NYC,4
holidays,4
Goodmorning,4
followforfollow,4
