Hashtag,Count
tbt,5
coffee,3
brooklyn,3
Canada,2
awaken,2
success,2
Champagne,2
nightout,2
thunder,2
Millionaire,2
healthy,2
Mo\xc3\xabt,2
Luxury,2
vacation,2
Energydrink,2
