Hashtag,Count
thankful,4
newyork,3
nyc,3
WCW,3
NYC,2
WomanTributeWednesday,2
burgerporn,2
neve,2
healthy,2
fitness,2
instagood,2
winter,2
thanksgiving,2
Catholic,1
Kauai,1
