Hashtag,Count
nyc,91
brooklyn,51
newyork,47
2015,47
NYC,28
Brooklyn,26
love,21
newyorkcity,18
brooklynbridge,18
happynewyear,17
newyear,16
nofilter,15
fashion,14
ny,13
bracelets,12
