Hashtag,Count
christmas,20
merrychristmas,15
MerryChristmas,8
Christmas,7
love,6
brooklyn,6
christmaseve,6
christmasinbrooklyn,5
bayridge,4
santa,4
family,3
merrychristmasmaybe,3
nyc,3
HappyHolidays,3
tbt,3
