Hashtag,Count
nyc,12
newyork,7
sunday,7
love,6
NYC,4
fall,4
brooklyn,4
usa,3
williamsburg,3
newyorkcity,3
manhattan,3
friends,3
ballet,2
fallcolors,2
nyfol,2
