Hashtag,Count
tbt,22
nyc,13
love,10
NYC,6
girl,3
newyork,3
yummy,2
design,2
follow,2
makeup,2
newyorkcity,2
me,2
winter,2
peopleof2morrow,2
photooftheday,2
