Hashtag,Count
nyc,15
NYC,13
newyork,9
christmas,8
xmas,6
christmaseve,6
happyholidays,5
happy,5
love,4
instagood,4
Christmas,3
holiday,3
brooklyn,3
vscocam,3
911,3
