Hashtag,Count
wcw,9
thanksgiving,8
nyc,6
dancemoms1,5
thanksgivingeve,5
dancemoms,5
thankful,5
NYC,4
MotivationalQuotes,4
bethankful,4
fun,4
queens,4
thanksgivingquotes,4
dj,4
instagood,4
