Hashtag,Count
tbt,21
nyc,19
newyork,8
brooklyn,8
NYC,5
fashion,4
vscocam,4
lunch,3
fitness,3
foodporn,3
eeeeeats,3
ny,3
chocolate,3
vegan,2
nycnights,2
