Hashtag,Count
NYE,4
2015,4
happynewyear,2
friends,2
breathtaking,1
love,1
louisknows,1
family,1
freedomtower,1
bankofamericanManhattanNYC,1
goodlife,1
goodtimes,1
amoremio,1
sleptonthecouch,1
Colombian,1
