Hashtag,Count
2015,21
happynewyear,8
newyear,5
happynewyears,3
nyc,3
coffee,2
HappyNewYear,2
fitness,2
life,2
nye,2
michelian,1
blackandwhite,1
worldshotz,1
Grackle,1
glitz,1
