Hashtag,Count
love,19
likeforlike,16
beautiful,16
follow,16
cute,15
follow4follow,15
like4like,15
selfie,14
likesforlikes,14
recentforrecent,14
tumblr,14
recent4recent,14
comment,14
r4r,14
recent,14
