Hashtag,Count
wcw,10
trappin,5
thirsty,5
thirsttrap,5
thirst,5
humpday,5
cake,5
love,4
nyc,4
shakelife,4
twerkin,4
thirsttrapin,4
twerk,4
twerking,4
nakedhustle,3
