Hashtag,Count
nyc,32
brooklyn,26
newyork,14
lincolnmosaic,8
love,7
Brooklyn,7
NYC,6
brooklynbridge,6
foodporn,6
yum,6
newyorkcity,5
instagood,5
smile,4
photooftheday,4
brunch,4
