Hashtag,Count
nyc,16
christmas,9
love,8
Christmas,6
merrychristmas,6
NY,5
newyork,4
awesome,4
likeforlike,3
NYC,3
usa,3
travel,3
photooftheday,3
igers,3
MerryChristmas,3
