Hashtag,Count
brooklyn,49
nyc,46
love,38
newyork,29
NYC,18
fashion,17
beautiful,17
picoftheday,15
christmas,15
Brooklyn,15
selfie,14
style,14
newyorkcity,13
happy,13
foodporn,13
