Hashtag,Count
yummy,2
baking,2
fitness,2
alkaline,2
travel,2
Christmas,2
holidays,2
customerappreciationsaturdays,1
show,1
photo,1
queen,1
facts,1
christmastree,1
dayparty,1
hailvoltar,1
