Hashtag,Count
healthylife,2
friedegg,2
tastylife,2
tofu,2
lunchbox,2
tastyporkchop,2
homemade,2
healthyfood,2
foodporn,2
lunch,2
homestylepork,2
porkchop,2
rice,2
instafood,2
nyc,1
