Hashtag,Count
nyc,195
christmas,122
NYC,92
newyork,92
merrychristmas,75
christmaseve,55
newyorkcity,43
Christmas,43
love,41
holidays,38
xmas,37
holiday,36
happyholidays,31
manhattan,30
ny,29
