Hashtag,Count
nyc,15
NYC,7
newyork,5
snowday,4
snow,4
design,3
healthy,3
manhattan,3
glutenfree,2
love,2
newyorkcity,2
winter,2
fashion,2
breakfast,2
newyear,2
