Hashtag,Count
NYC,2
nyc,2
beautiful,1
selfiegamestrong,1
bedivine,1
wngagementrings,1
awesome,1
versani,1
bridetobe,1
BBLU,1
TimesSquare,1
MerylStreep,1
ChelseaMarket,1
wallstreet,1
saturday,1
