Hashtag,Count
2015,41
happynewyear,17
NYE,15
nyc,15
love,14
2014,12
HappyNewYear,10
nye,10
brooklyn,10
NYC,9
fashion,9
wcw,8
NewYearsEve,8
Motivation,7
Inspiration,7
