Hashtag,Count
wine,2
alfalfa,1
datenight,1
NewYork,1
callejerosvip,1
NYC,1
teamthickeyebrows\xe2\x9c\x8a,1
Tbt,1
pugs,1
teamkingplatanos,1
2014,1
pugsofinstagram,1
erezbar,1
tbt,1
stayfocused,1
