Hashtag,Count
nyc,7
NYC,4
hot,2
jerseycity,2
humira,2
newyork,2
fml,2
psoriasis,2
flowers,2
carmex,2
Halloween,2
party,2
hiphop,2
fitfam,1
NewYork,1
