Hashtag,Count
tbt,12
love,6
swag,4
cozycloset,4
follow,3
NYC,3
nyc,3
teamfollowback,3
musiclyrics,2
instafollow,2
song,2
TGIF,2
video,2
likesforlikes,2
share,2
