Hashtag,Count
merrychristmas,9
christmas,8
MerryChristmas,6
happyholidays,4
Christmas,4
family,3
feliznavidad,3
nyc,3
christmastree,2
red,2
xmas,2
NYC,2
familytime,2
selfie,2
christmaseve,2
