Hashtag,Count
NY,2
Queens,2
Puppiesforsale,2
toyyorkie,1
JeffreyGamblero,1
SmartCrew,1
pupcrew,1
dance,1
adoptdontshop,1
LMAO,1
lovejonescafe,1
Roland,1
myangie,1
electronic,1
pewdiepie,1
