Hashtag,Count
selfie,2
TagsForLikes.COM,1
NewYork,1
hesquare,1
follow,1
Friday,1
cocktails.,1
likeforlike,1
pretty,1
2015,1
smile,1
citydog,1
BQE,1
casting,1
food,1
