Hashtag,Count
brooklyn,15
nyc,13
bushwick,10
newyork,6
williamsburg,6
food,5
fashion,5
love,5
instagriff,4
Brooklyn,4
instagood,4
beach,3
health,3
dogstagram,3
TagsForLikes,3
