Hashtag,Count
nyc,46
NYC,24
newyork,10
love,9
brooklyn,9
manhattan,9
foodporn,8
2015,8
art,6
NewYork,5
fashion,5
soho,5
brunch,5
dogsofinstagram,5
vscocam,5
