Hashtag,Count
tbt,8
motthaven,4
thebronx,3
Tbt,3
bronx,3
follow,2
swag,2
nbkbag\xf0\x9f\x8e\x92,2
smile,2
cutie,2
portmorris,2
projecbronx,2
mural,2
NYC,2
instadaily,2
