Hashtag,Count
nyc,21
christmas,10
NYC,8
newyork,6
art,6
westvillage,4
NewYork,3
family,3
fashion,3
nbbr,3
manhattan,3
dessert,2
design,2
newyorkcity,2
beautiful,2
