Hashtag,Count
nyc,582
newyork,225
NYC,202
love,124
newyorkcity,98
manhattan,89
cybermonday,87
instagood,70
fashion,70
christmas,66
ny,66
centralpark,59
style,57
NewYork,52
photooftheday,52
