Hashtag,Count
brooklyn,9
newyork,6
nyc,5
vscocam,4
selfie,3
bushwick,3
SWAGGKAMP,3
hiphop,2
NYC,2
rawjuicecafe,2
newyorkcity,2
mua,2
makeup,2
bk,2
life,2
