Hashtag,Count
nyc,48
brooklyn,27
NYC,17
newyork,16
love,10
manhattan,9
NewYork,6
fashion,6
brooklynbridge,5
newyorkcity,5
nofilter,5
Brooklyn,5
VSCOcam,5
parkslope,4
foodie,4
