Hashtag,Count
NickiMinajMonth,1
JFK,1
aa,1
loewejwa,1
wishmeluck,1
airplane,1
americanairlines,1
birds,1
jetblue,1
LA,1
chockyshot,1
scaredjustalittle,1
LAX,1
travelselfie,1
gym,1
