Hashtag,Count
nyc,13
brooklyn,12
love,6
NYC,5
newyork,5
streetart,5
style,5
friday,5
DKNOMONEY,5
tb,4
williamsburg,4
art,4
selfie,4
bushwick,3
Brooklyn,3
