Hashtag,Count
nyc,102
NYC,38
newyork,32
brooklyn,21
fashion,15
love,15
newyorkcity,12
christmas,11
manhattan,11
holiday,9
ny,8
selfie,8
happyholidays,8
art,8
vscocam,7
