Hashtag,Count
brooklyn,6
NYC,3
newyork,3
mcm,3
art,2
brooklynbridge,2
Brooklyn,2
happy,2
latergram,2
InstaSize,2
bestofbrooklyn,2
mta,2
dog,2
nyc,2
streetwear,2
