Hashtag,Count
nyc,58
brooklyn,31
newyork,20
NYC,15
christmas,14
Brooklyn,12
love,8
sunday,8
instagood,8
newyorkcity,7
art,7
brunch,7
latergram,7
manhattan,6
sundayfunday,5
