Hashtag,Count
instalike,16
failure,15
love,14
razor,14
anxiety,14
whyme,13
cutting,13
depressed,13
selfharm,13
depression,12
instagood,11
suicidal,9
cute,9
suicidalthoughts,9
follow,8
