Hashtag,Count
brooklyn,9
nyc,5
christmas,4
saturday,3
timewarp,3
newyearsfollowtrain,2
NYC,2
christmastimeishere,2
healthy,2
statenisland,2
steinhardtconservatory,2
WAVY,2
brooklynbotanicalgarden,2
photooftheday,2
techno,2
