Hashtag,Count
nyc,6
NYC,6
newyork,5
Christmas,4
christmas,3
rain,3
holiday,2
merrychristmas,2
xmaseve,2
54below,2
NY,2
ny,2
christmaseve,2
holidays,2
macys,2
