Hashtag,Count
nyc,25
newyork,23
jfk,23
jaradpadalecki,21
spnfandom,21
deanwinchester,21
spn,21
67impala,21
castielnovak,21
destiel,21
mishacollins,21
gayshipsareyayships,21
jensenackles,21
samwinchester,21
NYC,15
