Hashtag,Count
nyc,10
NYC,2
arianagrande,2
NYRR,2
makeup,2
maspeth,2
family,2
queens,2
life,2
JacksonHeights,2
foodporn,2
hiphop,2
manhattan,2
cute,1
instagram_nyc,1
