Hashtag,Count
nyc,19
newyorkcity,7
newyork,5
NYC,5
fitness,4
soho,3
art,3
christmas,3
ny,3
NewYork,2
instagood,2
cronut,2
streetart,2
beautiful,2
Christmas,2
