Hashtag,Count
nyc,7
newyork,5
beautiful,4
NYC,3
swag,3
happy,3
amazing,3
photooftheday,3
christmas,2
Photography,2
smile,2
LIPS,2
AWESOME,2
THANGVI,2
Harlem,2
