Hashtag,Count
NYC,5
nyc,5
merrychristmas,4
newyork,4
love,3
2014,2
ChristmasEve,2
christmas,2
delicious,2
Christmas,2
amazing,2
westvillage,1
nashcorbel,1
RaeSremmurd,1
estiloColima,1
