Hashtag,Count
christmasfollowtrain,3
arianagrandeicfollowtrain,3
followtrain,3
love,3
thanksgivingfollowtrain,3
swag,2
colorful,2
food,2
bushwick,2
\xec\xa5\xac\xec\x96\xbc\xeb\xa6\xac,2
lol,2
lmao,2
instagood,2
yoga,2
handmade,2
