Hashtag,Count
nyc,37
NYC,12
newyork,11
brooklyn,10
art,5
vsco,5
vscocam,4
newyorkcity,4
foodporn,4
holiday,4
fashion,4
sale,4
brunch,4
holidays,4
NY,4
