Hashtag,Count
Unfriended,1
NoChill,1
Malito,1
Wcw\xf0\x9f\x98\x91\xf0\x9f\x98\x8f...Hair,1
Fleek\xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82Old,1
WhenUSeeIt,1
