Hashtag,Count
fuck,4
love,3
bushwick,3
nyc,3
christmastree,2
xmas,2
newyork,2
tuesday,2
Brooklyn,2
ridgewood,2
bracelets,1
partnerincrime,1
babycakes,1
bodysuits,1
thristy,1
