Hashtag,Count
MerryChristmas,4
love,3
family,2
bedstuy,2
Christmas,2
polishstyle,1
forget,1
meaningofChristmas,1
hannnnn,1
regalosmargot,1
lovehim,1
592CliQue,1
follow,1
HappyNewYears,1
happyholidays,1
