Hashtag,Count
nyc,27
newyork,13
NYC,8
newyorkcity,6
vscocam,5
NewYork,3
christmas,3
bigapple,3
Christmas,3
art,3
stregis,3
ny,3
vsco,3
unionsquare,2
transit,2
