Hashtag,Count
nyc,22
NYC,12
love,12
sundayfunday,8
newyork,8
sunday,7
NewYork,6
follow,6
Repost,6
shoutout,6
queens,5
brunch,5
selfie,5
likeforlike,4
follower,4
